Epoch 1 Loss 0.015 time 19.93
Epoch 2 Loss 0.005 time 20.13
Epoch 3 Loss 0.005 time 19.30
Epoch 4 Loss 0.005 time 19.20
Epoch 5 Loss 0.006 time 19.28
Epoch 6 Loss 0.007 time 19.21
Epoch 7 Loss 0.008 time 18.51
Epoch 8 Loss 0.009 time 19.41
Epoch 9 Loss 0.009 time 19.00
Epoch 10 Loss 0.010 time 19.06
