Epoch 1 Loss nan time 20.18
Epoch 2 Loss nan time 19.55
Epoch 3 Loss nan time 19.25
Epoch 4 Loss 0.005 time 19.05
Epoch 5 Loss 0.006 time 19.31
Epoch 6 Loss nan time 19.72
Epoch 7 Loss nan time 19.10
Epoch 8 Loss 0.008 time 18.52
Epoch 9 Loss nan time 18.57
Epoch 10 Loss 0.009 time 18.73
